date,time_from,time_to,vertical_load
2013-12-08,08:15,08:30,16307
2013-12-08,08:30,08:45,16538
2013-12-08,08:45,09:00,16775
2013-12-08,09:00,09:15,17109
2013-12-08,09:15,09:30,17268
2013-12-08,09:30,09:45,17428
2013-12-08,09:45,10:00,17374
2013-12-08,10:00,10:15,17547
2013-12-08,10:15,10:30,17932
2013-12-08,10:30,10:45,18187
2013-12-08,10:45,11:00,18214
2013-12-08,11:00,11:15,18482
2013-12-08,11:15,11:30,18590
2013-12-08,11:30,11:45,18718
2013-12-08,11:45,12:00,18588
2013-12-08,12:00,12:15,18172
2013-12-08,12:15,12:30,18204
2013-12-08,12:30,12:45,18223
2013-12-08,12:45,13:00,18116
2013-12-08,13:00,13:15,17899
2013-12-08,13:15,13:30,17958
2013-12-08,13:30,13:45,17979
2013-12-08,13:45,14:00,17927
2013-12-08,14:00,14:15,17845
2013-12-08,14:15,14:30,17693
2013-12-08,14:30,14:45,17662
2013-12-08,14:45,15:00,17644
2013-12-08,15:00,15:15,17676
2013-12-08,15:15,15:30,17409
2013-12-08,15:30,15:45,17486
2013-12-08,15:45,16:00,17604
2013-12-08,16:00,16:15,17453
2013-12-08,16:15,16:30,17631
2013-12-08,16:30,16:45,17903
2013-12-08,16:45,17:00,18223
2013-12-08,17:00,17:15,18279
2013-12-08,17:15,17:30,18453
2013-12-08,17:30,17:45,18515
2013-12-08,17:45,18:00,18474
2013-12-08,18:00,18:15,18390
2013-12-08,18:15,18:30,18431
2013-12-08,18:30,18:45,18441
2013-12-08,18:45,19:00,18508
2013-12-08,19:00,19:15,18326
2013-12-08,19:15,19:30,18314
2013-12-08,19:30,19:45,18168
2013-12-08,19:45,20:00,17967
2013-12-08,20:00,20:15,17884
2013-12-08,20:15,20:30,17851
2013-12-08,20:30,20:45,17736
2013-12-08,20:45,21:00,17855
2013-12-08,21:00,21:15,17811
2013-12-08,21:15,21:30,17833
2013-12-08,21:30,21:45,17824
2013-12-08,21:45,22:00,17811
2013-12-08,22:00,22:15,17574
2013-12-08,22:15,22:30,17437
2013-12-08,22:30,22:45,17422
2013-12-08,22:45,23:00,17336
2013-12-08,23:00,23:15,17266
2013-12-08,23:15,23:30,17295
2013-12-08,23:30,23:45,17235
2013-12-08,23:45,00:00,16483
2013-12-09,00:00,00:15,16409
2013-12-09,00:15,00:30,16315
2013-12-09,00:30,00:45,16152
2013-12-09,00:45,01:00,15922
